"",24,472,1,"","福浦","民","度会","郡","南伊勢","町","押渕","福浦","30","平成29年6月20日","川村　篤史"
"","","","","",""
"12","","","町道","300","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0001","***","a2","***",0,3,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
3,74,0,0,0,0,74,"***"
"",24,472,4,"","礫浦","民","度会","郡","南伊勢","町","礫浦","イノウラ","12","平成29年6月20日","川村　篤史"
"","","","","",""
"100","公民館","1","町道","1000","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"","***","a2","***",0,3,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
3,19,0,0,0,0,19,"***"
"",24,472,7,"","東谷","民","度会","郡","南伊勢","町","押渕","東谷","31","平成29年6月20日","川村　篤史"
"","","","","",""
"15","","","町道","300","水田","0.5"
"","","","","","畑","0.3"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0007","***","a2","***",0,3,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
3,0,0,0,0,0,0,"***"
"",24,472,8,"","盆ノ山","民","度会","郡","南伊勢","町","押渕","ボンノヤマ","41","平成29年6月20日","川村　篤史"
"","","","","",""
"50","寺","1","町道","500","水田","1"
"","","","","","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0008","***","a2","***",0,8,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,8,0,0
8,83,0,0,0,0,83,"***"
"",24,472,9,"","ヨタレ河内","民","度会","郡","南伊勢","町","押渕","ヨタレコウチ","32","平成29年6月20日","川村　篤史"
"","","","","",""
"10","","","県道","100","水田","0.3"
"","","","町道","100","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0009","***","a2","***",0,1,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,74,0,0,0,0,74,"***"
"",24,472,10,"","庵ノ廣","民","度会","郡","南伊勢","町","始神","アンノヒロ","45","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","町道","300","畑","2"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0010","***","a2","***",0,5,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,5,0,0
2,74,0,0,0,0,74,"***"
"",24,472,11,"","里","民","度会","郡","南伊勢","町","始神","サト","42","平成29年6月20日","川村　篤史"
"","","","","",""
"20","公民館","1","町道","200","水田","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0011","***","a2","***",0,4,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,4,0,0
3,74,0,0,0,0,74,"***"
"",24,472,12,"","登り垣外","民","度会","郡","南伊勢","町","斎田","ノボリガイト","47","平成29年6月20日","川村　篤史"
"","","","","",""
"50","","","県道","500","水田","0.5"
"","","","","","畑","1"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0012","***","a2","***",0,7,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,7,0,0
2,66,0,0,0,0,66,"***"
"",24,472,13,"","フロヤ","民","度会","郡","南伊勢","町","斎田","フロヤ","46","平成29年6月20日","川村　篤史"
"","","","","",""
"30","公民館","1","町道","300","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0013","***","a2","***",0,3,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
2,74,0,0,0,0,74,"***"
"",24,472,14,"","八王子","民","度会","郡","南伊勢","町","斎田","ハチオウジ","55","平成29年6月20日","川村　篤史"
"","","","","",""
"10","","","県道","200","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0014","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
2,30,0,0,0,0,30,"***"
"",24,472,15,"","出口","民","度会","郡","南伊勢","町","斎田","デグチ","55","平成29年6月20日","川村　篤史"
"","","","","",""
"10","","","県道","300","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0015","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
2,0,0,0,0,0,0,"***"
"",24,472,16,"","筒渕","民","度会","郡","南伊勢","町","伊勢路","筒渕","86","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","町道","300","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0016","***","a2","***",0,4,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,4,0,0
3,77,0,0,0,0,77,"***"
"",24,472,17,"","世古地","民","度会","郡","南伊勢","町","伊勢路","世古地","86","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","町道","400","畑","3"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0017","***","a2","***",0,6,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,6,0,0
6,81,0,0,0,0,81,"***"
"",24,472,18,"","潜道","民","度会","郡","南伊勢","町","伊勢路","潜道","","平成29年6月20日","川村　篤史"
"","","","","",""
"40","小学校","1","国道","500","水田","3"
"","保育園","1","","","",""
"","郵便局","1","","","",""
"","神社","1","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","A",1,0,0,0
"472-0018","***","a2","***",0,7,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,7,0,0
6,51,0,0,0,0,51,"***"
"",24,472,19,"","小切間","民","度会","郡","南伊勢","町","伊勢路","小切間","56","平成29年6月20日","川村　篤史"
"昭和41年10月13日","土砂流出防備保安林","","","",""
"30","","","県道","500","畑","1"
"","","","","","水田","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0019","***","a2","***",0,10,0,0,"有","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,10,0,0
1,95,0,0,0,0,95,"***"
"",24,472,20,"","五反垣外","民","度会","郡","南伊勢","町","伊勢路","五反垣外","87","平成29年6月20日","川村　篤史"
"平成05年10月8日","落石防止保安林","0.117","","",""
"10","","","国道","400","水田","1"
"","","","","","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,1,0,"着手済(概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0020","***","a2","***",0,3,0,0,"有","有","無","概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
1,77,0,0,0,0,77,"***"
"",24,472,21,"","清水瀬","民","度会","郡","南伊勢","町","伊勢路","シノガセ","90","平成29年6月20日","川村　篤史"
"","","","","",""
"10","","","国道","300","畑","0.1"
"","","","町道","300","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"着手済(概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0021","***","a2","***",0,3,0,0,"無","無","無","概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
3,78,0,0,0,0,78,"***"
"",24,472,22,"","上ノ谷","民","度会","郡","南伊勢","町","内瀬","ウエノタニ","90","平成29年6月20日","川村　篤史"
"","","","","",""
"70","漁業組合","1","町道","200","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0022","***","a2","***",0,7,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,7,0,0
5,75,0,0,0,0,75,"***"
"",24,472,23,"","寺山","民","度会","郡","南伊勢","町","内瀬","テラヤマ","87","平成29年6月20日","川村　篤史"
"","","","","",""
"70","公民館","1","町道","500","畑","2"
"","寺","1","","","水田","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0023","***","a2","***",0,8,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,8,0,0
6,45,0,0,0,0,45,"***"
"",24,472,24,"","浜","民","度会","郡","南伊勢","町","内瀬","浜","27","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","町道","300","水田","1.5"
"","","","","","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0024","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
1,45,0,0,0,0,45,"***"
"",24,472,25,"","西ノ谷Ⅰ","民","度会","郡","南伊勢","町","船越","ニシノタニ","93","平成29年6月20日","川村　篤史"
"","","","","",""
"80","","","町道","300","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0025","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","変成岩","","","無","無","","","第7類"
0,2,0,0
2,10,0,0,0,0,10,"***"
"",24,472,26,"","西ノ谷Ⅰ","民","度会","郡","南伊勢","町","船越","ニシノタニ","93","平成29年6月20日","川村　篤史"
"","","","","",""
"50","","","町道","300","畑","2"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0026","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","変成岩","","","無","無","","","第7類"
0,2,0,0
1,50,0,0,0,0,50,"***"
"",24,472,30,"","アンノ上","民","度会","郡","南伊勢","町","五カ所浦","アンノウエ","97","平成29年6月20日","川村　篤史"
"昭和59年12月14日","土砂流出防備保安林","","","",""
"100","寺","2","県道","500","畑","3"
"","保育園","1","","","",""
"","公民館","1","","","",""
"","神社","1","","","",""
"","","","","","",""
"人家","a2"
0,1,0,"着手済(概成)","有"
""
""
""
""
""
"19","B",1,0,0,0
"472-0030","***","a2","***",0,8,0,0,"有","有","無","概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,8,0,0
3,77,0,0,0,0,77,"***"
"",24,472,32,"","福ヶ谷","民","度会","郡","南伊勢","町","五ヶ所浦","フクガタニ","123","平成29年6月20日","川村　篤史"
"","","","","",""
"5","小学校","1","国道","100","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"小学校","a2"
0,1,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0032","***","a2","***",0,1,0,0,"無","有","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,8,0,0,0,0,8,"***"
"",24,472,34,"","正寺岩","民","度会","郡","南伊勢","町","切原","ショウジイワ","121","平成29年6月20日","川村　篤史"
"","","","","",""
"100","公民館","1","県道","500","畑","1"
"","寺","1","","","水田","1"
"","保育園","1","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0034","***","a2","***",0,3,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
2,44,0,0,0,0,44,"***"
"",24,472,35,"","西寺","民","度会","郡","南伊勢","町","泉","ニシダニ","126","平成29年6月20日","川村　篤史"
"","","","","",""
"30","公民館","1","町道","300","畑","0.5"
"","寺","1","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0035","***","a2","***",0,3,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
3,55,0,0,0,0,55,"***"
"",24,472,36,"","腰ケ谷","民","度会","郡","南伊勢","町","泉","コシガタニ","126","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","町道","200","水田","1"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0036","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
2,55,0,0,0,0,55,"***"
"",24,472,37,"","井開道","民","度会","郡","南伊勢","町","泉","イカイドウ","133","平成29年6月20日","川村　篤史"
"","","","","",""
"30","","","町道","300","畑","0.5"
"","","","","","水田","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0037","***","a2","***",0,3,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,3,0,0
3,55,0,0,0,0,55,"***"
"",24,472,38,"","中村","民","度会","郡","南伊勢","町","神津佐","ナカムラ","145","平成29年6月20日","川村　篤史"
"","","","","",""
"50","","","町道","300","水田","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0038","***","a2","***",0,2,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
1,44,0,0,0,0,44,"***"
"",24,472,39,"","植所","民","度会","郡","南伊勢","町","神津佐","ウエジョ","135","平成29年6月20日","川村　篤史"
"","","","","",""
"50","駐在所","1","県道","500","畑","1"
"","保育園","1","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,1,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0039","***","a2","***",0,4,0,0,"無","有","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,4,0,0
2,35,0,0,0,0,35,"***"
"",24,472,42,"","タキガ谷","民","度会","郡","南伊勢","町","宿浦","タキガタニ","157","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","","","畑","0.3"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0042","***","a2","***",0,10,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,10,0,0
8,81,0,0,0,0,81,"***"
"",24,472,44,"","オガタ","民","度会","郡","南伊勢","町","宿浦","オガタ","157","平成29年6月20日","川村　篤史"
"","","","","",""
"50","","","町道","500","畑","0.3"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,1,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0044","***","a2","***",0,9,0,0,"無","有","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,9,0,0
9,0,0,0,0,0,0,"***"
"",24,472,47,"","中田","民","度会","郡","南伊勢","町","船越","中田","96","平成29年6月20日","川村　篤史"
"","","","","",""
"10","","","国道","200","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0047","***","a2","***",0,2,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
2,27,0,0,0,0,27,"***"
"",24,472,48,"","向山","民","度会","郡","南伊勢","町","切原","向山","122","平成29年6月20日","川村　篤史"
"","","","","",""
"5","","","町道","200","畑","0.1"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","b2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0048","***","b2","***",0,11,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,11,0,0
4,81,0,0,0,0,81,"***"
"",24,472,49,"","日山河内","民","度会","郡","南伊勢","町","神津佐","日山河内","145","平成29年6月20日","川村　篤史"
"","","","","",""
"20","","","町道","300","畑","0.5"
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0049","***","a2","***",0,10,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,10,0,0
9,78,0,0,0,0,78,"***"
"",24,472,50,"","中ノ谷","民","度会","郡","南伊勢","町","磯浦","中ノ谷","","平成29年6月20日","川村　篤史"
"","","","","",""
"5","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","b2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","C",1,0,0,0
"472-0050","***","b2","***",0,2,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,2,0,0
2,48,0,0,0,0,48,"***"
"",24,472,51,"","シウズ","民","度会","郡","南伊勢","町","田曽浦","シウズ","","平成29年6月20日","川村　篤史"
"","","","","",""
"2","","","国道","100","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","c2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","C",1,0,0,0
"472-0051","***","c2","***",0,1,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,5,0,0,0,0,5,"***"
"",24,472,52,"","元屋敷","民","度会","郡","南伊勢","町","相賀浦","元屋敷","","平成29年6月20日","川村　篤史"
"","","","","",""
"","寺","1","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"寺","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0052","***","a2","***",0,1,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,53,0,0,0,0,53,"***"
"",24,472,53,"","村","民","度会","郡","南伊勢","町","相賀浦","村","","平成29年6月20日","川村　篤史"
"","","","","",""
"5","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"人家","b2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","C",1,0,0,0
"472-0053","***","b2","***",0,1,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,74,0,0,0,0,74,"***"
"",24,472,54,"","イケジリ","民","度会","郡","南伊勢","町","田曽浦","イケジリ","158","平成29年6月20日","川村　篤史"
"","","","","",""
"","保育園","1","","","",""
"","小学校","1","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"保育園","a2"
0,0,0,"未着手(無)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0054","***","a2","***",0,1,0,0,"無","無","無","無"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,74,0,0,0,0,74,"***"
"",24,472,55,"","日和山","民","度会","郡","南伊勢","町","磯浦","日和山","1012","平成29年6月20日","川村　篤史"
"","","","","",""
"3","漁協","1","道道","50","",""
"","墓地","1","","","",""
"","","","","","",""
"","","","","","",""
"","","","","","",""
"漁協","a2"
0,0,0,"着手済(一部概成)","無"
""
""
""
""
""
"19","B",1,0,0,0
"472-0055","***","a2","***",0,1,0,0,"無","無","無","一部概成"
"古生代","堆積岩(第四紀以外)","","","無","無","","","第4類"
0,1,0,0
1,8,0,0,0,0,8,"***"
